Time,Pressure,single,double,triple,move
2003/6/25,16001,15352.64682,15252.07968,14995.77195,15934
2003/6/26,15946,15547.15277,15282.24982,15072.66427,15945.66667
2003/6/27,15890,15666.80694,15361.72071,15135.53993,15926
2003/6/28,15942,15733.76486,15453.24658,15203.39417,15905.33333
2003/6/29,15884,15796.2354,15537.40206,15278.34989,15901.66667
2003/6/30,15879,15822.56478,15615.05206,15356.06554,15845.66667
2003/7/1,15774,15839.49535,15677.30588,15433.7615,15865
2003/7/2,15942,15819.84674,15725.96272,15506.82481,15183
2003/7/3,13833,15856.49272,15754.12793,15572.56618,15228
2003/7/4,15909,15249.4449,15784.83736,15627.03471,15262.66667
2003/7/5,16046,15447.31143,15624.21963,15674.3755,16031
2003/7/6,16138,15626.918,15571.14717,15659.32874,16125.33333
2003/7/7,16192,15780.2426,15587.87842,15632.87427,16212.66667
2003/7/8,16308,15903.76982,15645.58767,15619.37551,16290.66667
2003/7/9,16372,16025.03888,15723.04232,15627.23916,16360.33333
2003/7/10,16401,16129.12721,15813.64129,15655.98011,16402.33333
2003/7/11,16434,16210.68905,15908.28706,15703.27846,16490.33333
2003/7/12,16636,16277.68233,15999.00766,15764.78104,15926.33333
2003/7/13,14709,16385.17763,16082.61006,15835.04903,16074
2003/7/14,16877,15882.32434,16173.38033,15909.31734,16205.33333
2003/7/15,17030,16180.72704,16086.06354,15988.53624,17096
2003/7/16,17381,16435.50893,16114.46259,16017.79443,17336.33333
2003/7/17,17598,16719.15625,16210.77649,16046.79487,17557.33333
2003/7/18,17693,16982.80937,16363.29042,16095.98936,17709
2003/7/19,17836,17195.86656,16549.1461,16176.17968,17755.66667
2003/7/20,17738,17387.90659,16743.16224,16288.06961,17777.33333
2003/7/21,17758,17492.93462,16936.58555,16424.5974,17732.33333
2003/7/22,17701,17572.45423,17103.49027,16578.19384,16879.66667
2003/7/23,15180,17611.01796,17244.17946,16735.78277,16741.66667
2003/7/24,17344,16881.71257,17354.23101,16888.30178,16328
2003/7/25,16460,17020.3988,17212.47548,17028.08055,16516.66667
2003/7/26,15746,16852.27916,17154.85247,17083.39903,15740.33333
2003/7/27,15015,16520.39541,17064.08048,17104.83506,15425.33333
2003/7/28,15515,16068.77679,16900.97496,17092.60869,15484.66667
2003/7/29,15924,15902.64375,16651.31551,17035.11857,15875.66667
2003/7/30,16188,15909.05063,16426.71398,16919.97765,16268.33333
2003/7/31,16693,15992.73544,16271.41498,16771.99855,16590.66667
2003/8/1,16891,16202.81481,16187.81111,16621.82348,15821.33333
2003/8/2,13880,16409.27036,16192.31222,16491.61977,15902.33333
2003/8/3,16936,15650.48926,16257.39966,16401.8275,16047
2003/8/4,17325,16036.14248,16075.32654,16358.49915,17200
2003/8/5,17339,16422.79974,16063.57132,16273.54737,17382
2003/8/6,17482,16697.65981,16171.33985,16210.55456,17371.66667
2003/8/7,17294,16932.96187,16329.23584,16198.79014,17363.33333
2003/8/8,17314,17041.27331,16510.35365,16237.92385,17235
2003/8/9,17097,17123.09132,16669.62955,16319.65279,17102
2003/8/10,16895,17115.26392,16805.66808,16424.64582,16950.66667
2003/8/11,16860,17049.18475,16898.54683,16538.95249,16092.33333
2003/8/12,14522,16992.42932,16943.7382,16646.8308,16099.66667
2003/8/13,16917,16251.30053,16958.34554,16735.90302,16238
2003/8/14,17275,16451.01037,16746.23204,16802.63577,17306.33333
2003/8/15,17727,16698.20726,16657.66554,16785.71465,17720.66667
2003/8/16,18160,17006.84508,16669.82805,16747.29992,18105.33333
2003/8/17,18429,17352.79156,16770.93316,16724.05836,18382
2003/8/18,18557,17675.65409,16945.49068,16738.1208,18612
2003/8/19,18850,17940.05786,17164.5397,16800.33176,18829
2003/8/20,19080,18213.0405,17397.19515,16909.59414,19048.33333
2003/8/21,19215,18473.12835,17641.94876,17055.87445,18681.33333
2003/8/22,17749,18695.68985,17891.30264,17231.69674,18797
2003/8/23,19427,18411.68289,18132.6188,17429.57851,18833
2003/8/24,19323,18716.27802,18216.33803,17640.4906,19367.66667
2003/8/25,19353,18898.29462,18366.32003,17813.24482,19359
2003/8/26,19401,19034.70623,18525.9124,17979.16739,19355
2003/8/27,19311,19144.59436,18678.55055,18143.19089,19288.33333
2003/8/28,19153,19194.51605,18818.3637,18303.79879,19175.33333
2003/8/29,19062,19182.06124,18931.2094,18458.16826,18991
2003/8/30,18758,19146.04287,19006.46495,18600.0806,18762
2003/8/31,18466,19029.63001,19048.33833,18721.99591,18039.66667
2003/9/1,16895,18860.541,19042.72583,18819.89863,17842.33333
2003/9/2,18166,18270.8787,18988.07038,18886.74679,17673
2003/9/3,17958,18239.41509,18772.91288,18917.14387,17926.33333
2003/9/4,17655,18154.99056,18612.86354,18873.87457,17662.33333
2003/9/5,17374,18004.9934,18475.50165,18795.57126,17319.66667
2003/9/6,16930,17815.69538,18334.34917,18699.55038,17351
2003/9/7,17749,17549.98676,18178.75303,18589.99002,18514.33333
2003/9/8,20864,17609.69073,17990.12315,18466.61892,20338.66667
2003/9/9,22403,18585.98351,17875.99343,18323.67019,21907.66667
2003/9/10,22456,19731.08846,18088.99045,18189.36716,21597
2003/9/11,19932,20548.56192,18581.61986,18159.25415,21111.66667
2003/9/12,20947,20363.59335,19171.70248,18285.96386,20346.66667
2003/9/13,20161,20538.61534,19529.26974,18551.68545,20391.33333
2003/9/14,20066,20425.33074,19832.07342,18844.96073,20188.33333
2003/9/15,20338,20317.53152,20010.05061,19141.09454,20424.66667
2003/9/16,20870,20323.67206,20102.29489,19401.78136,20846.66667
2003/9/17,21332,20487.57044,20168.70804,19611.93542,21418.33333
2003/9/18,22053,20740.89931,20264.36676,19778.9672,21966.66667
2003/9/19,22515,21134.52952,20407.32653,19924.58707,22487.66667
2003/9/20,22895,21548.67066,20625.48742,20069.40891,22399
2003/9/21,21787,21952.56946,20902.44239,20236.23246,22642.66667
2003/9/22,23246,21902.89862,21217.48052,20436.09544,22728
2003/9/23,23151,22305.82904,21423.10595,20670.51096,23105
2003/9/24,22918,22559.38033,21687.92287,20896.28946,22884.33333
2003/9/25,22584,22666.96623,21949.36011,21133.77948,22577
2003/9/26,22229,22642.07636,22164.64195,21378.45367,22132.33333
2003/9/27,21584,22518.15345,22307.87227,21614.31015,21623.66667
2003/9/28,21058,22237.90742,22370.95662,21822.37879,20931.66667
2003/9/29,20153,21883.93519,22331.04186,21986.95214,20204.66667
2003/9/30,19403,21364.65463,22196.90986,22090.17906,18985.66667
2003/10/1,17401,20776.15824,21947.23329,22122.1983,18307
2003/10/2,18117,19763.61077,21595.91078,22069.7088,17718.66667
2003/10/3,17638,19269.62754,21046.22078,21927.56939,17684.33333
2003/10/4,17298,18780.13928,20513.2428,21663.16481,17440
2003/10/5,17384,18335.49749,19993.31175,21318.18821,17335.33333
2003/10/6,17324,18050.04825,19495.96747,20920.72527,17390.33333
2003/10/7,17463,17832.23377,19062.1917,20493.29793,17477.33333
2003/10/8,17645,17721.46364,18693.20432,20063.96606,17704.33333
2003/10/9,18005,17698.52455,18401.68212,19652.73754,18045.33333
2003/10/10,18486,17790.46718,18190.73485,19277.42091,18189.66667
2003/10/11,18078,17999.12703,18070.65455,18951.41509,18580.33333
2003/10/12,19177,18022.78892,18049.19629,18687.18693,18910.66667
2003/10/13,19477,18369.05224,18041.27408,18495.78974,19517.33333
2003/10/14,19898,18701.43657,18139.60753,18359.43504,19933.33333
2003/10/15,20425,19060.4056,18308.15624,18293.48679,20352
2003/10/16,20733,19469.78392,18533.83105,18297.88762,20772.33333
2003/10/17,21159,19848.74874,18814.61691,18368.67065,21156
2003/10/18,21576,20241.82412,19124.85646,18502.45453,21534.66667
2003/10/19,21869,20642.07688,19459.94676,18689.17511,21872.33333
2003/10/20,22172,21010.15382,19814.5858,18920.4066,21777
2003/10/21,21290,21358.70767,20173.2562,19188.66036,21959.33333
2003/10/22,22416,21338.09537,20528.89164,19484.03911,22051
2003/10/23,22447,21661.46676,20771.65276,19797.49487,22493.66667
2003/10/24,22618,21897.12673,21038.59696,20089.74224,22486
2003/10/25,22393,22113.38871,21296.15589,20374.39866,22434.66667
2003/10/26,22293,22197.2721,21541.32574,20650.92583,22280.66667
2003/10/27,22156,22225.99047,21738.10965,20918.0458,22103
2003/10/28,21860,22204.99333,21884.47389,21164.06495,21890.33333
2003/10/29,21655,22101.49533,21980.62972,21380.18764,21456
2003/10/30,20853,21967.54673,22016.88941,21560.32026,20385.33333
2003/10/31,18648,21633.18271,22002.0866,21697.29101,19527
2003/11/1,19080,20737.6279,21891.41544,21788.72968,18808.66667
2003/11/2,18698,20240.33953,21545.27917,21819.53541,18617
2003/11/3,18073,19777.63767,21153.79728,21737.25854,18220.33333
2003/11/4,17890,19266.24637,20740.9494,21562.22016,17965
2003/11/5,17932,18853.37246,20298.53849,21315.83893,17950
2003/11/6,18028,18576.96072,19864.98868,21010.6488,18049.33333
2003/11/7,18188,18412.2725,19478.58029,20666.95076,18188.66667
2003/11/8,18350,18344.99075,19158.68796,20310.43962,18268.33333
2003/11/9,18267,18346.49353,18914.5788,19964.91412,18186.33333
2003/11/10,17942,18322.64547,18744.15321,19649.81352,18108.66667
2003/11/11,18117,18208.45183,18617.70089,19378.11543,18067.33333
2003/11/12,18143,18181.01628,18494.92617,19149.99107,18168
2003/11/13,18244,18169.6114,18400.7532,18953.4716,18203.66667
2003/11/14,18224,18191.92798,18331.41066,18787.65608,18286.66667
2003/11/15,18392,18201.54958,18289.56586,18650.78246,18410.33333
2003/11/16,18615,18258.68471,18263.16097,18542.41748,18611.66667
2003/11/17,18828,18365.5793,18261.81809,18458.64053,18802.33333
2003/11/18,18964,18504.30551,18292.94646,18399.5938,19085.66667
2003/11/19,19465,18642.21386,18356.35417,18367.59959,19193.33333
2003/11/20,19151,18889.0497,18442.11208,18364.22597,19859.66667
2003/11/21,20963,18967.63479,18576.19336,18387.5918,20369.33333
2003/11/22,20994,19566.24435,18693.62579,18444.17227,20909.33333
2003/11/23,20771,19994.57105,18955.41136,18519.00833,20676
2003/11/24,20263,20227.49973,19267.15927,18649.92924,20256.33333
2003/11/25,19735,20238.14981,19555.26141,18835.09824,19682.66667
2003/11/26,19050,20087.20487,19760.12793,19051.14719,18918
2003/11/27,17969,19776.04341,19858.25101,19263.84141,17924.66667
2003/11/28,16755,19233.93039,19833.58873,19442.16429,16634.66667
2003/11/29,15180,18490.25127,19653.69123,19559.59162,14265
2003/11/30,10860,17497.17589,19304.65924,19587.8215,12486
2003/12/1,11418,15506.02312,18762.41423,19502.87282,10965
2003/12/2,10617,14279.61619,17785.4969,19280.73525,10743.66667
2003/12/3,10196,13180.83133,16733.73269,18832.16374,10530.33333
2003/12/4,10778,12285.38193,15667.86228,18202.63443,10796.33333
2003/12/5,11415,11833.16735,14653.11817,17442.20278,11436
2003/12/6,12115,11707.71715,13807.13293,16605.4774,12130.33333
2003/12/7,12861,11829.902,13177.30819,15765.97406,12847
2003/12/8,13565,12139.2314,12773.08634,14989.3743,13452.33333
2003/12/9,13931,12566.96198,12582.92986,14324.48791,13105.33333
2003/12/10,11820,12976.17339,12578.13949,13802.02049,13415
2003/12/11,14494,12629.32137,12697.54966,13434.85619,13578.66667
2003/12/12,14422,13188.72496,12677.08117,13213.66423,14458.66667
2003/12/13,14460,13558.70747,12830.57431,13052.68932,14439
2003/12/14,14435,13829.09523,13049.01426,12986.05481,14353
2003/12/15,14164,14010.86666,13283.03855,13004.94265,14192
2003/12/16,13977,14056.80666,13501.38698,13088.37142,14029.66667
2003/12/17,13948,14032.86466,13668.01289,13212.27609,13968.66667
2003/12/18,13981,14007.40526,13777.46842,13348.99713,13943
2003/12/19,13900,13999.48369,13846.44947,13477.53852,13336.66667
2003/12/20,12129,13969.63858,13892.35974,13588.2118,13322
2003/12/21,13937,13417.44701,13915.54339,13679.45618,13287.33333
2003/12/22,13796,13573.3129,13766.11447,13750.28235,13810.66667
2003/12/23,13699,13640.11903,13708.274,13755.03198,13683
2003/12/24,13554,13657.78332,13687.82751,13741.00459,13582.66667
2003/12/25,13495,13626.64833,13678.81426,13725.05147,13445
2003/12/26,13286,13587.15383,13663.16448,13711.1803,13315.33333
2003/12/27,13165,13496.80768,13640.36128,13696.77556,13165.66667
2003/12/28,13046,13397.26538,13597.2952,13679.85127,13067.33333
2003/12/29,12991,13291.88576,13537.28625,13655.08445,12681.66667
2003/12/30,12008,13201.62003,13463.66611,13619.74499,12534
2003/12/31,12603,12843.53402,13385.05228,13572.92133,12311
2004/1/1,12322,12771.37382,13222.59681,13516.56061,12590
2004/1/2,12845,12636.56167,13087.22991,13428.37147,14643.33333
2004/1/3,18763,12699.09317,12952.02944,13326.029,17082
2004/1/4,19638,14518.26522,12876.14856,13213.82913,19680
2004/1/5,20639,16054.18565,13368.78356,13112.52496,20363
2004/1/6,20812,17429.62996,14174.40419,13189.40254,20656
2004/1/7,20517,18444.34097,15150.97192,13484.90303,20340.33333
2004/1/8,19692,19066.13868,16138.98263,13984.7237,19410
2004/1/9,18021,19253.89708,17017.12945,14631.00138,18737.66667
2004/1/10,18500,18884.02795,17688.15974,15346.8398,18225.66667
2004/1/11,18156,18768.81957,18046.9202,16049.23578,17963
2004/1/12,17233,18584.9737,18263.49001,16648.54111,17436.66667
2004/1/13,16921,18179.38159,18359.93512,17133.02578,16894
2004/1/14,16528,17801.86711,18305.76906,17501.09858,16749.66667
2004/1/15,16800,17419.70698,18154.59847,17742.49972,16739.33333
2004/1/16,16890,17233.79488,17934.13103,17866.12935,16880
2004/1/17,16950,17130.65642,17724.03018,17886.52985,17090.66667
2004/1/18,17432,17076.45949,17546.01805,17837.77995,16797.66667
2004/1/19,16011,17183.12165,17405.15049,17750.25138,17167.33333
2004/1/20,18059,16831.48515,17338.54183,17646.72111,17410
2004/1/21,18160,17199.73961,17186.42483,17554.26733,18164
2004/1/22,18273,17487.81772,17190.41926,17443.91458,18329
2004/1/23,18554,17723.37241,17279.6388,17367.86598,18469.66667
2004/1/24,18582,17972.56068,17412.75888,17341.39783,18614.33333
2004/1/25,18707,18155.39248,17580.69942,17362.80615,18714.66667
2004/1/26,18855,18320.87474,17753.10734,17428.17413,18789.66667
2004/1/27,18807,18481.11231,17923.43756,17525.65409,18867.33333
2004/1/28,18940,18578.87862,18090.73999,17644.98913,18507.66667
2004/1/29,17776,18687.21503,18237.18158,17778.71439,18464.33333
2004/1/30,18677,18413.85052,18372.19161,17916.25454,18282.33333
2004/1/31,18394,18492.79537,18384.68929,18053.03567,18344.66667
2004/2/1,17963,18463.15676,18417.12111,18152.53175,17990
2004/2/2,17613,18313.10973,18430.9318,18231.90856,17676
2004/2/3,17452,18103.07681,18395.58518,18291.61553,17458.66667
2004/2/4,17311,17907.75377,18307.83267,18322.80643,17336.33333
2004/2/5,17246,17728.72764,18187.809,18318.3143,17286.66667
2004/2/6,17303,17583.90935,18050.08459,18279.16271,17248.33333
2004/2/7,17196,17499.63654,17910.23202,18210.43927,16688
2004/2/8,15565,17408.54558,17787.05337,18120.3771,16457.66667
2004/2/9,16612,16855.48191,17673.50104,18020.37998,16093.66667
2004/2/10,16104,16782.43733,17428.0953,17916.3163,16217
2004/2/11,15935,16578.90613,17234.39791,17769.85,15959.66667
2004/2/12,15840,16385.73429,17037.75038,17609.21437,15836.66667
2004/2/13,15735,16222.01401,16842.14555,17437.77517,15730.66667
2004/2/14,15617,16075.9098,16656.10609,17259.08629,15715.66667
2004/2/15,15795,15938.23686,16482.0472,17078.19223,15796.66667
2004/2/16,15978,15895.2658,16318.9041,16899.34872,15918.66667
2004/2/17,15983,15920.08606,16191.81261,16725.21533,15821
2004/2/18,15502,15938.96024,16110.29465,16565.19452,15836.33333
2004/2/19,16024,15807.87217,16058.89433,16428.72456,15768.33333
2004/2/20,15779,15872.71052,15983.58768,16317.77549,15811
2004/2/21,15630,15844.59736,15950.32453,16217.51914,15697
2004/2/22,15682,15780.21815,15918.60638,16137.36076,15626.66667
2004/2/23,15568,15750.75271,15877.08991,16071.73445,15507.33333
2004/2/24,15272,15695.9269,15839.18875,16013.34109,15417.33333
2004/2/25,15412,15568.74883,15796.21019,15961.09539,16171.66667
2004/2/26,17831,15521.72418,15727.97178,15911.62983,16913
2004/2/27,17496,16214.50693,15666.0975,15856.53242,16772.33333
2004/2/28,14990,16598.95485,15830.62033,15799.40194,16729.66667
2004/2/29,17703,16116.26839,16061.12068,15808.76746,17235
2004/3/1,19012,16592.28788,16077.665,15884.47343,18760.66667
2004/3/2,19567,17318.20151,16232.05186,15942.4309,19542.33333
2004/3/3,20048,17992.84106,16557.89676,16029.31719,19869.33333
2004/3/4,19993,18609.38874,16988.38005,16187.89106,19888.66667
2004/3/5,19625,19024.47212,17474.68266,16428.03775,19613.33333
2004/3/6,19222,19204.63048,17939.61949,16742.03122,18970.66667
2004/3/7,18065,19209.84134,18319.12279,17101.30771,18081.66667
2004/3/8,16958,18866.38894,18586.33836,17466.65223,16712
2004/3/9,15113,18293.87226,18670.35353,17802.55807,15818
2004/3/10,15383,17339.61058,18557.40915,18062.89671,15042.66667
2004/3/11,14632,16752.62741,18192.06958,18211.25044,14850
2004/3/12,14535,16116.43918,17760.23693,18205.49618,14690
2004/3/13,14903,15642.00743,17267.0976,18071.9184,14848.66667
2004/3/14,15108,15420.3052,16779.57055,17830.47216,15119
2004/3/15,15346,15326.61364,16371.79095,17515.20168,15349
2004/3/16,15593,15332.42955,16058.23775,17172.17846,15563.66667
2004/3/17,15752,15410.60068,15840.49529,16837.99625,15702
2004/3/18,15761,15513.02048,15711.52691,16538.74596,15467.66667
2004/3/19,14890,15587.41433,15651.97498,16290.58025,15457.66667
2004/3/20,15722,15378.19003,15632.60679,16098.99867,15435.33333
2004/3/21,15694,15481.33302,15556.28176,15959.0811,15633.33333
2004/3/22,15484,15545.13312,15533.79714,15838.2413,15532
2004/3/23,15418,15526.79318,15537.19793,15746.90805,15433.33333
2004/3/24,15398,15494.15523,15534.07651,15683.99502,15371
2004/3/25,15297,15465.30866,15522.10012,15639.01946,15325.66667
2004/3/26,15282,15414.81606,15505.06268,15603.94366,15269.66667
2004/3/27,15230,15374.97124,15477.9887,15574.27937,15209.66667
2004/3/28,15117,15331.47987,15447.08346,15545.39217,14820.66667
2004/3/29,14115,15267.13591,15412.40238,15515.89956,14620.66667
2004/3/30,14630,14921.49514,15368.82244,15484.8504,14471
2004/3/31,14668,14834.0466,15234.62425,15450.04202,14625.33333
2004/4/1,14578,14784.23262,15114.45095,15385.41669,14672.33333
2004/4/2,14771,14722.36283,15015.38545,15304.12697,14693
2004/4/3,14730,14736.95398,14927.47867,15217.50451,14759
2004/4/4,14776,14734.86779,14870.32126,15130.49676,14666.33333
2004/4/5,14493,14747.20745,14829.68522,15052.44411,14461
2004/4/6,14114,14670.94522,14804.94189,14985.61644,13957
2004/4/7,13264,14503.86165,14764.74289,14931.41408,13065.66667
2004/4/8,11819,14131.90316,14686.47852,14881.41272,12597.66667
2004/4/9,12710,13438.03221,14520.10591,14822.93246,12277.66667
2004/4/10,12304,13219.62255,14195.4838,14732.08449,12279.33333
2004/4/11,11824,12944.93578,13902.72542,14571.10428,11893.66667
2004/4/12,11553,12608.65505,13615.38853,14370.59063,11541.66667
2004/4/13,11248,12291.95853,13313.36849,14144.03,11035.66667
2004/4/14,10306,11978.77097,13006.9455,13894.83154,10485
2004/4/15,9901,11476.93968,12698.49314,13628.46573,9836.333333
2004/4/16,9302,11004.15778,12332.0271,13349.47395,9315.333333
2004/4/17,8743,10493.51044,11933.66631,13044.2399,8318.666667
2004/4/18,6911,9968.357311,11501.61955,12711.06782,7593.333333
2004/4/19,7126,9051.150117,11041.64088,12348.23334,6832
2004/4/20,6459,8473.605082,10444.49365,11956.2556,6326.333333
2004/4/21,5394,7869.223558,9853.227079,11502.72701,5179.666667
2004/4/22,3686,7126.65649,9258.026022,11007.87703,3909.333333
2004/4/23,2648,6094.459543,8618.615163,10482.92173,2706.666667
2004/4/24,1786,5060.52168,7861.368477,9923.62976,1813.333333
2004/4/25,1006,4078.165176,7021.114438,9304.951375,1063.666667
2004/4/26,399,3156.515623,6138.229659,8619.800294,558
2004/4/27,269,2329.260936,5243.715449,7875.329104,334
